pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[112   3],230,112,3,230,24.192,3.692103880388501,4.470852429020283,1618.8657414570707,3644.9328451412152,0.3870536660845123,7.056,3.68479604043279,448.910960109106,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=39.810201417796, endurance=151.13133625691154, efficiency=82.96942243439847)"
[112   3],235,112,3,235,24.192,3.680992183321891,4.518984356243578,1626.1348290253882,3652.7132704740097,0.38552051212217375,7.056,3.6928763839861087,443.5639954464742,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=38.4841564969246, endurance=148.0840848099151, efficiency=81.99575413963453)"
[112   3],240,112,3,240,24.192,3.707720844568186,4.56660959939957,1635.561533316657,3655.1832987448843,0.38498589339763006,7.056,3.69561024920382,437.00603692832715,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=36.782067891903196, endurance=144.17268491468423, efficiency=81.05128412173974)"
[112   3],245,112,3,245,24.192,3.7300323602843406,4.464215027810155,1642.4795679329573,3661.9284576512914,0.38358008605485316,7.056,3.702415180870065,432.04580012450765,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=35.54537578978387, endurance=141.33076625992567, efficiency=80.16965807479815)"
[112   3],250,112,3,250,24.192,3.744515743492414,4.509360168975846,1638.2798962448198,3672.694547492405,0.3818722019780853,7.056,3.7116317250624062,434.46324510808034,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=36.29487811214837, endurance=143.05312272040786, efficiency=80.11524427552415)"
[112   3],255,112,3,255,24.192,3.736249422103384,4.554058482861819,1649.5004739477142,3678.5863393063064,0.380791195668376,7.056,3.7176018205873813,426.67110460746267,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=34.30089998035501, endurance=138.47096064448527, efficiency=78.89924398262234)"
[112   3],260,112,3,260,24.192,3.7685683556247653,4.5983204147764525,1657.20736190327,3688.1093795419883,0.3791382565020766,7.056,3.726966263074999,421.1685095665086,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=32.94697230192713, endurance=135.35963461602256, efficiency=77.86190264855888)"
[112   3],265,112,3,265,24.192,3.800431217339053,4.642160207225828,1661.0944397368878,3695.4781869079834,0.3778787553926333,7.056,3.733933882091213,418.3146258857943,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=32.2688660030269, endurance=133.80134622924353, efficiency=77.24441365352385)"
[112   3],270,112,3,270,24.192,3.82946872142071,4.545210326813304,1674.2373565659536,3702.991087307504,0.37642927493058387,7.056,3.7414271303777165,408.79565983951534,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=29.999387218506556, endurance=128.58608360788924, efficiency=75.84377264143369)"
[112   3],275,112,3,275,24.192,3.8508227503561585,4.586949823898507,1668.5226182535985,3708.814167222906,0.37554857470256925,7.056,3.7461398598410685,410.7104972669107,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=30.981797597270464, endurance=130.84366282041353, efficiency=76.10384008452209)"
[112   3],280,112,3,280,24.192,3.8782795667071923,4.628315144971793,1674.813440368504,3712.3170238240177,0.3749183103805943,7.056,3.749635431666688,404.470971985926,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=29.900725671871864, endurance=128.35935935744078, efficiency=75.44229822528153)"
[112   3],285,112,3,285,24.192,3.906724326227902,4.669313121469187,1678.5936768352879,3715.0080637680226,0.3744952977934144,7.056,3.751757822654365,399.86907293610045,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=29.25499313928898, endurance=126.87546589100162, efficiency=75.02521552226115)"
[112   3],290,112,3,290,24.192,3.935079819301123,4.579187861615182,1691.1431012639262,3719.2252265793527,0.3736583642139465,7.056,3.756100396316424,389.65368901888576,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=27.132024461889376, endurance=121.99688351998896, efficiency=73.83055111807694)"
[112   3],295,112,3,295,24.192,3.9633417441227863,4.61836203910029,1685.5511915640575,3731.103984886402,0.37163151541391215,7.056,3.7673291207963135,390.7939687583864,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=28.07409530887936, endurance=124.16176248183962, efficiency=73.84763741379136)"
[112   3],300,112,3,300,24.192,3.9915058253446176,4.65720733660217,1691.5589024418464,3735.901525809835,0.37080472375773654,7.056,3.77190858439725,384.8382088940484,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=27.06222309104182, endurance=121.83647995826217, efficiency=73.17797450763689)"
[116   3],200,116,3,200,25.055999999999997,3.6263688434969197,4.496213348185748,1587.941131672466,3724.64560131365,0.39717851658638326,7.308,3.7685683732479585,467.6173861907232,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=45.587232678169364, endurance=164.40695504661915, efficiency=82.62319846593468)"
[116   3],205,116,3,205,25.055999999999997,3.6441452916822072,4.376067036852291,1595.971310808113,3732.1782367205406,0.39560458503193097,7.308,3.7762722037085332,461.56146029779745,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=44.065594223311116, endurance=160.91022962624268, efficiency=81.58563644824368)"
[116   3],210,116,3,210,25.055999999999997,3.6511095024580413,4.4288669578696584,1590.3498152512836,3739.6139388628867,0.39438554443409635,7.308,3.782740248972403,465.29451206460294,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=45.12919794627389, endurance=163.354391157135, efficiency=81.81092296119405)"
[116   3],215,116,3,215,25.055999999999997,3.637075262504169,4.481046804910079,1597.7569373454892,3743.2012533534557,0.3936344012594528,7.308,3.786495936966054,459.858359170297,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=43.72931459431712, endurance=160.13745898331888, efficiency=80.99158559266101)"
[116   3],220,116,3,220,25.055999999999997,3.6619219016776015,4.532621511412529,1607.1080508377675,3750.7065547294683,0.3923346907125135,7.308,3.7943435652362423,452.952578935047,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=41.98046178330296, endurance=156.11859493499935, efficiency=79.85352221674466)"
[116   3],225,116,3,225,25.055999999999997,3.6815379399303936,4.422192708426152,1614.3071131950512,3761.199515628083,0.39045749312337047,7.308,3.8040645061099085,447.51117345677324,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.64789059738798, endurance=153.05634612985577, efficiency=78.8069367295295)"
[116   3],230,116,3,230,25.055999999999997,3.692103880388501,4.470852429020283,1609.1463638272705,3769.203268749742,0.38910307971694075,7.308,3.8113769987702617,450.81227855408565,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=41.601952995214674, endurance=155.248781677508, efficiency=78.96154388136304)"
[116   3],235,116,3,235,25.055999999999997,3.680992183321891,4.518984356243578,1616.2508946692121,3778.18978546978,0.3874492797340752,7.308,3.8205389181713345,445.5137417251556,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.29012529381142, endurance=152.23420140319564, efficiency=77.98941502814857)"
[116   3],240,116,3,240,25.055999999999997,3.707720844568186,4.56660959939957,1625.7524184825895,3781.361911126412,0.38685143402196875,7.308,3.823779662814053,438.83338699354755,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=38.553621269235606, endurance=148.2437148681493, efficiency=77.0360508561626)"
[116   3],245,116,3,245,25.055999999999997,3.7300323602843406,4.464215027810155,1632.7366087233618,3788.865642076166,0.38536365767816894,7.308,3.8313981688298804,433.78001325555806,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=37.29007473358228, endurance=145.34008472069803, efficiency=76.14985380127776)"
[116   3],250,116,3,250,25.055999999999997,3.744515743492414,4.509360168975846,1628.5487077041046,3799.8682218013023,0.3836972069064294,7.308,3.8407238364901426,436.2277694566682,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=38.04642897377409, endurance=147.078186889478, efficiency=76.10315359341615)"
[116   3],255,116,3,255,25.055999999999997,3.736249422103384,4.554058482861819,1639.5112158285324,3805.763847403036,0.3826200276408909,7.308,3.846918677144556,428.56643847905764,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=36.07473048289957, endurance=142.54722343206367, efficiency=74.94448456409438)"
[116   3],260,116,3,260,25.055999999999997,3.7685683556247653,4.5983204147764525,1647.383417049509,3815.7745078374633,0.38092835740854464,7.308,3.856889924538359,422.9178603667933,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=34.67503737336352, endurance=139.33072843536195, efficiency=73.91209455806785)"
[116   3],265,116,3,265,25.055999999999997,3.800431217339053,4.642160207225828,1651.365811422028,3824.1712133392502,0.37959211913128804,7.308,3.8645959545333426,419.96119712426423,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=33.97204274490822, endurance=137.71524666315807, efficiency=73.27390771619798)"
[116   3],270,116,3,270,25.055999999999997,3.82946872142071,4.545210326813304,1664.5298716041214,3831.8567932010706,0.378161085651458,7.308,3.8723255294940144,410.37632337241917,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=31.67218646880484, endurance=132.43017656113273, efficiency=71.90754397079579)"
[116   3],275,116,3,275,25.055999999999997,3.8508227503561585,4.586949823898507,1658.562860253598,3837.3569958651733,0.3773301972657079,7.308,3.876944545600715,412.50938800002,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=32.710142733594694, endurance=134.81540022891116, efficiency=72.20264827280955)"
[116   3],280,116,3,280,25.055999999999997,3.8782795667071923,4.628315144971793,1664.9757345093506,3842.0893797465856,0.3765346819410412,7.308,3.881567418436715,406.12319721394965,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=31.59492773970294, endurance=132.25263598890677, efficiency=71.50704475400815)"
[116   3],285,116,3,285,25.055999999999997,3.906724326227902,4.669313121469187,1668.9583792655421,3845.0899272113725,0.37610867917204127,7.308,3.883792424408432,401.366793037191,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=30.90664975999354, endurance=130.67097307794967, efficiency=71.07577181569906)"
[116   3],290,116,3,290,25.055999999999997,3.935079819301123,4.579187861615182,1681.502363958015,3849.340730641072,0.3752570924747865,7.308,3.888381434789887,391.1060908114794,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=28.760113412081967, endurance=125.73823219621124, efficiency=69.91351528425571)"
[116   3],295,116,3,295,25.055999999999997,3.9633417441227863,4.61836203910029,1675.6776647129439,3861.1841038280236,0.37330893206222315,7.308,3.8995750908814313,392.4499708590174,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=29.752843677983265, endurance=128.0195265110802, efficiency=69.96712711607782)"
[116   3],300,116,3,300,25.055999999999997,3.9915058253446176,4.65720733660217,1681.7131601178585,3866.834869352542,0.3723936280596212,7.308,3.9048708844317206,386.4292211235995,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=28.72431539177861, endurance=125.65596833964625, efficiency=69.28740605506717)"
[120   3],200,120,3,200,25.919999999999995,3.6263688434969197,4.496213348185748,1579.2060557854581,3843.478068954472,0.39953415277380544,7.56,3.8901520291382767,469.3673308022212,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=47.260014126938835, endurance=168.25100709194658, efficiency=78.85630958333584)"
[120   3],205,120,3,205,25.919999999999995,3.6441452916822072,4.376067036852291,1587.3017749462579,3851.5172693369286,0.3979490254958916,7.56,3.8982847888583,463.2214790541195,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=45.70904607627365, endurance=164.6868822555654, efficiency=77.82555072228045)"
[120   3],210,120,3,210,25.919999999999995,3.6511095024580413,4.4288669578696584,1581.7670035147537,3859.2165160181576,0.39668054063107605,7.56,3.905347458880694,466.926305980969,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=46.767674126204355, endurance=167.11960968900897, efficiency=78.03902216575568)"
[120   3],215,120,3,215,25.919999999999995,3.637075262504169,4.481046804910079,1588.9990632865981,3862.997186377325,0.39592763273673043,7.56,3.9093293893998355,461.58009629131107,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=45.38588562583977, endurance=163.94425948713783, efficiency=77.24995117833352)"
[120   3],220,120,3,220,25.919999999999995,3.6619219016776015,4.532621511412529,1598.2891410299503,3871.0990882171004,0.3946338578067429,7.56,3.9174801450448227,454.6656935329877,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=43.62923223466634, endurance=159.9074697043251, efficiency=76.12899159399626)"
[120   3],225,120,3,225,25.919999999999995,3.6815379399303936,4.422192708426152,1605.5189951306459,3882.204283523247,0.39267704264072456,7.56,3.9281147821459452,449.16775215466055,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=42.2762114866306, endurance=156.79822780205305, efficiency=75.09331286597696)"
[120   3],230,120,3,230,25.919999999999995,3.692103880388501,4.470852429020283,1600.4119669863167,3890.3143807006854,0.39139015492499324,7.56,3.9353525175474293,452.4694325281113,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=43.23069126755198, endurance=158.99162249612598, efficiency=75.24711876443338)"
[120   3],235,120,3,235,25.919999999999995,3.680992183321891,4.518984356243578,1607.4852838507127,3899.4971148580566,0.3897782435983995,7.56,3.944620246933117,447.17056712023947,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=41.91033832439866, endurance=155.95745121486482, efficiency=74.302777580976)"
[120   3],240,120,3,240,25.919999999999995,3.707720844568186,4.56660959939957,1616.9181574650372,3902.8990691981408,0.38916904968797034,7.56,3.9481240903536112,440.4909072738246,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=40.167509669270736, endurance=151.9524306777661, efficiency=73.37096692678772)"
[120   3],245,120,3,245,25.919999999999995,3.7300323602843406,4.464215027810155,1623.8866067208617,3910.8929369831108,0.38763560631779026,7.56,3.956370897082139,435.4137150297478,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=38.89301470463771, endurance=149.02364103871264, efficiency=72.49705928639742)"
[120   3],250,120,3,250,25.919999999999995,3.744515743492414,4.509360168975846,1619.619084576292,3922.385178599207,0.3859612586553371,7.56,3.9661511468301565,437.94198578684455,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=39.67222183488401, endurance=150.81425915260928, efficiency=72.45550479935127)"
[120   3],255,120,3,255,25.919999999999995,3.736249422103384,4.554058482861819,1630.3849750730692,3929.064571139929,0.3848386926590467,7.56,3.9728882834193864,430.3469630117178,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=37.714312269086975, endurance=146.31498264729873, efficiency=71.31766809533205)"
[120   3],260,120,3,260,25.919999999999995,3.7685683556247653,4.5983204147764525,1638.3453580496641,3940.453761253059,0.3830061114595581,7.56,3.9841211611237797,424.5744348385682,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=36.28316586742672, endurance=143.02620798010472, efficiency=70.26506099103678)"
[120   3],265,120,3,265,25.919999999999995,3.800431217339053,4.642160207225828,1642.3316099762437,3949.3395212415335,0.38163390597241414,7.56,3.9923669125079924,421.5972601554246,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=35.57171624144756, endurance=141.39129662219585, efficiency=69.63424729178112)"
[120   3],270,120,3,270,25.919999999999995,3.82946872142071,4.545210326813304,1655.4034097133458,3957.36491655997,0.38018570416269776,7.56,4.000532400625347,412.01704863127975,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=33.26275624551474, endurance=136.08530617049996, efficiency=68.30256984357928)"
[120   3],275,120,3,275,25.919999999999995,3.8508227503561585,4.586949823898507,1649.2516628406338,3963.2392414684423,0.379356990810319,7.56,4.005324995341995,414.2988555350854,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=34.34482137363409, endurance=138.57189201348888, efficiency=68.60094538325787)"
[120   3],280,120,3,280,25.919999999999995,3.8782795667071923,4.628315144971793,1655.8530251678224,3968.51699656437,0.37848314403956246,7.56,4.010623142912582,407.74946960243074,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=33.18398615953771, endurance=135.90429249992548, efficiency=67.89260221163578)"
