pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[128   5],245,128,5,245,46.08,3.72069539565949,4.522747919369422,1473.0395490101405,7708.589854163168,0.2999981055333795,11.52,7.942794844084186,474.7984808435489,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.17696025045922, endurance=218.61615290069759, efficiency=12.005367692392031)"
[128   5],250,128,5,250,46.08,3.736347465548562,4.533349610791845,1477.4029759135753,7757.3422890488355,0.29485791184725185,11.52,7.994100875048946,470.9152047058762,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.2141071162691, endurance=216.4035162394312, efficiency=11.297581350175886)"
[128   5],255,128,5,255,46.08,3.753710765628057,4.543751833798964,1481.8521235038074,7799.721069339661,0.2902184111110143,11.52,8.040586080612819,467.05618250680584,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.23817705317488, endurance=214.16082879338524, efficiency=10.657176660245723)"
[128   5],260,128,5,260,46.08,3.7731330596000134,4.554205599096264,1486.2684000319955,7849.4059032932855,0.28467238192784416,11.52,8.095602127005336,463.1803107436034,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.27523563240351, endurance=211.9479892495407, efficiency=9.95708586165917)"
[128   5],265,128,5,265,46.08,3.7952596185436107,4.564290460655897,1490.6924695411137,7892.951450600616,0.279829069301666,11.52,8.143308604020993,459.38501597493365,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.31631566916242, endurance=209.74439101576436, efficiency=9.32430929000686)"
[128   5],270,128,5,270,46.08,3.821174457418792,4.5740298978115845,1495.0703080199553,7927.164298741695,0.27597803804513327,11.52,8.180589264773792,455.72511921666074,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=64.37300275485788, endurance=207.57665778302004, efficiency=8.788538963664058)"
[128   5],275,128,5,275,46.08,3.849749874109179,4.583512153122953,1499.3476806659753,7954.794818543012,0.2729678860783354,11.52,8.210503504599572,450.1119288783593,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=63.45665812483737, endurance=205.4708976720108, efficiency=8.323950768798127)"
[128   5],280,128,5,280,46.08,3.8782795667071923,4.593257496777142,1503.58176285008,7983.405051623958,0.2698721686502827,11.52,8.24134544559984,444.5785026449133,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.5547223737616, endurance=203.39824916719428, efficiency=7.856942372625644)"
[128   5],285,128,5,285,46.08,3.906724326227902,4.602689228761392,1507.8187558952654,8007.286856886071,0.26729950954848314,11.52,8.267384928417927,439.1433522920648,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=61.657237204900674, endurance=201.33582810104213, efficiency=7.436888602573296)"
[128   5],290,128,5,290,46.08,3.935079819301123,4.6118214268334015,1511.9720795163234,8033.126992253909,0.2645468863272157,11.52,8.29490422292266,433.80888166247763,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.78235702184613, endurance=199.32535329600321, efficiency=7.006941425697795)"
[128   5],295,128,5,295,46.08,3.9633417441227863,4.620667299055384,1516.0644201640189,8061.7573625437,0.26142705536971766,11.52,8.326253696808365,428.54966369551965,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=59.92501113159315, endurance=197.35517229871627, efficiency=6.559006711334136)"
[128   5],300,128,5,300,46.08,3.9915058253446176,4.62980857849513,1520.094219411562,8095.323683531562,0.2574804379449905,11.52,8.365226108175307,423.3472517280982,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.08527861904409, endurance=195.42546684629937, efficiency=6.074974925647211)"
[132   5],200,132,5,200,47.519999999999996,3.6253038322989397,4.411893476136811,1437.4388199644932,7152.560368203486,0.3824190202805013,11.88,7.358893348307325,509.444418995973,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.25118502216485, endurance=237.1707227585469, efficiency=20.022511215261286)"
[132   5],205,132,5,205,47.519999999999996,3.63304424605127,4.42563881461237,1441.579748064677,7216.070155489051,0.3754719740469251,11.88,7.430721002609858,505.2918423320098,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.291529497209, endurance=234.9654342038288, efficiency=19.034878630971978)"
[132   5],210,132,5,210,47.519999999999996,3.6413066374271352,4.43876149137175,1445.6047128696046,7283.603679171912,0.3677421695280426,11.88,7.510780818877736,501.2247606439138,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.3640174072148, endurance=232.8340112679569, efficiency=18.02673196874206)"
[132   5],215,132,5,215,47.519999999999996,3.6502306563926226,4.451909490984619,1449.6022582750247,7352.21523095988,0.35976095490217175,11.88,7.593506972254109,497.20467889536974,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.44792198478773, endurance=230.7288238360385, efficiency=17.02793307454353)"
[132   5],220,132,5,220,47.519999999999996,3.659836849872832,4.464692498941417,1453.648408031192,7416.047390750307,0.3531383060580657,11.88,7.661763507889262,493.2338638212713,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.5258189762317, endurance=228.60983097020443, efficiency=16.09821387483515)"
[132   5],225,132,5,225,47.519999999999996,3.6701055085420506,4.476935933773376,1457.7553502311605,7486.662658986803,0.3468792195663148,11.88,7.72662639163354,489.17596345845084,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.59509631172511, endurance=226.47103013357318, efficiency=15.109837013152493)"
[132   5],230,132,5,230,47.519999999999996,3.6811818926376247,4.4886810058795845,1461.9643014146375,7540.66248009099,0.3416179642093827,11.88,7.78088899995612,485.24778928918664,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.6466817864977, endurance=224.29157339808614, efficiency=14.309534104602772)"
[132   5],235,132,5,235,47.519999999999996,3.69325466831323,4.500279849860846,1466.19920733704,7596.051445113376,0.33648287139666505,11.88,7.834024328370186,481.3154312237993,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.69791441951196, endurance=222.11130583217988, efficiency=13.506210972107436)"
[132   5],240,132,5,240,47.519999999999996,3.706403470020561,4.511733862737842,1470.3482486499695,7632.4311833855545,0.33251851918888764,11.88,7.874873133222965,477.67443060809893,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.77368393231296, endurance=219.9874240200732, efficiency=12.91332265571277)"
[132   5],245,132,5,245,47.519999999999996,3.72069539565949,4.522747919369422,1474.5509109653208,7679.717078589999,0.32786877417553595,11.88,7.922857732219267,473.90610110245893,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.84281135735858, endurance=217.8482786892083, efficiency=12.215011055892045)"
[132   5],250,132,5,250,47.519999999999996,3.736347465548562,4.533349610791845,1478.8956720269878,7728.407241055323,0.3229075838660006,11.88,7.974741280372389,470.0409111983524,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.88602646784261, endurance=215.64958685520472, efficiency=11.505297875305102)"
[132   5],255,132,5,255,47.519999999999996,3.753710765628057,4.543751833798964,1483.3299219936234,7770.657002420442,0.3185000113109688,11.88,8.02104497678322,466.1980538173247,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.91531402618358, endurance=213.418889504078, efficiency=10.863850287063144)"
[132   5],260,132,5,260,47.519999999999996,3.7731330596000134,4.554205599096264,1487.730085357326,7821.091869918731,0.31321366246188276,11.88,8.076040705670103,462.33018301948266,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.95778352304973, endurance=211.21848424985737, efficiency=10.153915246575576)"
[132   5],265,132,5,265,47.519999999999996,3.7952596185436107,4.564290460655897,1492.1389786313587,7863.8742232744,0.30865105037375445,11.88,8.123203426921927,458.55691658739596,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.00401741653661, endurance=209.02672957969259, efficiency=9.52616959116677)"
[132   5],270,132,5,270,47.519999999999996,3.821174457418792,4.5740298978115845,1496.5024908302717,7897.763409921264,0.30493493307695335,11.88,8.16093882180922,454.9144725536775,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=64.06560186783702, endurance=206.8702504939164, efficiency=8.991700476805281)"
[132   5],275,132,5,275,47.519999999999996,3.849749874109179,4.583512153122953,1500.7648280476733,7926.170829742635,0.3020847189296386,11.88,8.190611709594686,449.3091479792674,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=63.154213588360996, endurance=204.77588007727618, efficiency=8.518632000917131)"
[132   5],280,132,5,280,47.519999999999996,3.8782795667071923,4.593257496777142,1504.9853988607706,7954.254111361768,0.29913338534731404,11.88,8.221401959595413,443.7942614866774,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.25684268887282, endurance=202.71372160216134, efficiency=8.055108464311454)"
[132   5],285,132,5,285,47.519999999999996,3.906724326227902,4.602689228761392,1509.2126074296239,7977.758972860025,0.2967365820438664,11.88,8.246819882707477,438.3735677714202,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=61.36309139122405, endurance=200.65988097267112, efficiency=7.637197023976327)"
[132   5],290,132,5,290,47.519999999999996,3.935079819301123,4.6118214268334015,1513.3531980180855,8003.218704544326,0.2940989400864737,11.88,8.274420357216142,433.0553816038051,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.492494148477256, endurance=198.65924836516618, efficiency=7.209409171231152)"
[132   5],295,132,5,295,47.519999999999996,3.9633417441227863,4.620667299055384,1517.4335729129925,8032.043750772497,0.2911561526369643,11.88,8.305406324260622,427.80633927895366,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=59.639205831232026, endurance=196.69839167132056, efficiency=6.758268222524909)"
[132   5],300,132,5,300,47.519999999999996,3.9915058253446176,4.62980857849513,1521.4530209164377,8064.622029175518,0.28742446003520733,11.88,8.344050627671784,422.6229127562127,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=58.803133406909616, endurance=194.77709710225264, efficiency=6.281150909942974)"
[136   5],200,136,5,200,48.96,3.6253038322989397,4.411893476136811,1439.2132454788825,7125.804561333605,0.4057818693369953,12.24,7.338298129723544,508.29941071013343,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.83928769201263, endurance=236.2241826258827, efficiency=20.235940392238106)"
[136   5],205,136,5,205,48.96,3.63304424605127,4.42563881461237,1443.3149224071121,7188.194535331719,0.3992150304025248,12.24,7.409318717878312,504.1948707936283,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.89104190726104, endurance=234.04511365603688, efficiency=19.258715230330388)"
[136   5],210,136,5,210,48.96,3.6413066374271352,4.43876149137175,1447.3092724658432,7254.819896589918,0.39176162440262513,12.24,7.490078561813161,500.1650240884374,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.9727740200394, endurance=231.93493389966193, efficiency=18.25731616873606)"
[136   5],215,136,5,215,48.96,3.6502306563926226,4.451909490984619,1451.2765223720482,7323.256645238341,0.38420921070158953,12.24,7.571981916871719,496.1729433170908,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.06573960724229, endurance=229.85056866936853, efficiency=17.25663504047997)"
[136   5],220,136,5,220,48.96,3.659836849872832,4.464692498941417,1455.2996956964282,7386.269918706241,0.37781111723317584,12.24,7.641012476152759,492.2314839029233,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.15096973045792, endurance=227.74842734155573, efficiency=16.33208683090967)"
[136   5],225,136,5,225,48.96,3.6701055085420506,4.476935933773376,1459.3824456829261,7457.172777833767,0.37180554816795175,12.24,7.706122491240224,488.1911155522162,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.22780979190752, endurance=225.6270056504199, efficiency=15.33630010988879)"
[136   5],230,136,5,230,48.96,3.6811818926376247,4.4886810058795845,1463.5756938308466,7510.475393322253,0.36679610085014347,12.24,7.760212673633195,484.2854643862459,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.2850262824664, endurance=223.46048899013908, efficiency=14.539949113640434)"
[136   5],235,136,5,235,48.96,3.69325466831323,4.500279849860846,1467.7933340156221,7565.977191521334,0.36187625742079826,12.24,7.813447713169435,480.3680361256956,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.34219247418625, endurance=221.29385674311757, efficiency=13.731986908391768)"
[136   5],240,136,5,240,48.96,3.706403470020561,4.511733862737842,1471.9272308405116,7602.108249560688,0.35810808160207863,12.24,7.8540851379882035,476.7451166137356,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.42332241119752, endurance=219.1822931867305, efficiency=13.139501015807559)"
[136   5],245,136,5,245,48.96,3.72069539565949,4.522747919369422,1476.1128090798707,7649.579199858391,0.3536776741242386,12.24,7.901958724720638,472.9911111216648,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.49820832077677, endurance=217.05638085427427, efficiency=12.436521946613745)"
[136   5],250,136,5,250,48.96,3.736347465548562,4.533349610791845,1480.4415502130364,7698.622557478654,0.3489422181251141,12.24,7.953773062322906,469.13777749344075,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.54695426682795, endurance=214.8703988813168, efficiency=11.72042434529602)"
[136   5],255,136,5,255,48.96,3.753710765628057,4.543751833798964,1484.8614319143637,7740.130334165313,0.344748738850794,12.24,7.999853649403704,465.31674987244594,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.58139447342225, endurance=212.65154231672653, efficiency=11.083813082297155)"
[136   5],260,136,5,260,48.96,3.7731330596000134,4.554205599096264,1489.2451175237798,7790.727108069048,0.33969626261099783,12.24,8.054878089680974,461.4626705251461,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.62940311116955, endurance=210.46386600916495, efficiency=10.369401404811558)"
[136   5],265,136,5,265,48.96,3.7952596185436107,4.564290460655897,1493.6401312472842,7833.289980175195,0.3353531214907448,12.24,8.101884449134724,457.70526299888957,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.68056133707447, endurance=208.28342745570927, efficiency=9.741274206105787)"
[136   5],270,136,5,270,48.96,3.821174457418792,4.5740298978115845,1497.9915542089707,7867.24350065965,0.3318244254846085,12.24,8.139436357707314,454.0749822086821,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=63.74661552153287, endurance=206.13721981746792, efficiency=9.204227154562462)"
[136   5],275,136,5,275,48.96,3.849749874109179,4.583512153122953,1502.2425157123312,7895.552874230849,0.3291268666884501,12.24,8.168835119516825,448.4828970534607,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=62.83945638638816, endurance=204.0525679751989, efficiency=8.730450379160551)"
[136   5],280,136,5,280,48.96,3.8782795667071923,4.593257496777142,1506.4538689268732,7922.750608299666,0.326319297993979,12.24,8.199475867601604,442.98672608181215,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=61.94579806842928, endurance=201.99894101305128, efficiency=8.273398268999873)"
[136   5],285,136,5,285,48.96,3.906724326227902,4.602689228761392,1510.6729437749202,7945.9142825614135,0.32407540608941166,12.24,8.224367671258241,437.5790166898354,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=61.055497476946734, endurance=199.95303010690023, efficiency=7.857090722439716)"
[136   5],290,136,5,290,48.96,3.935079819301123,4.6118214268334015,1514.801381801246,7970.826966710314,0.3216304003520455,12.24,8.251199277675434,432.2782643320655,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=60.18912360573938, endurance=197.96210280789006, efficiency=7.432807999505553)"
[136   5],295,136,5,295,48.96,3.9633417441227863,4.620667299055384,1518.8700382544966,7998.712449064661,0.31886922047939215,12.24,8.28164756522028,427.0493567050237,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=59.33990317689156, endurance=196.01059412225308, efficiency=6.988385852002926)"
