pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[120   5],265,120,5,265,43.199999999999996,3.800431217339053,4.642160207225828,1489.8001457625587,7933.920475969067,0.21638622373960137,10.8,8.165539351768672,459.6829434674413,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.50926892727267, endurance=210.18779763474444, efficiency=8.985876905424194)"
[120   5],270,120,5,270,43.199999999999996,3.82946872142071,4.545210326813304,1501.3658102132513,7977.9037424938815,0.21101791760923763,10.8,8.212609078415067,449.88835636382294,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=63.02612567827354, endurance=204.48153403875716, efficiency=8.014280275106433)"
[120   5],275,120,5,275,43.199999999999996,3.8508227503561585,4.586949823898507,1497.7795680841728,8000.277791484592,0.20863469479129618,10.8,8.23504939024294,450.79918664857917,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=63.791988353753105, endurance=206.24148659339795, efficiency=7.984514936723459)"
[120   5],280,120,5,280,43.199999999999996,3.8782795667071923,4.628315144971793,1502.227309886085,8023.5907151261135,0.20546761192069368,10.8,8.263696248569001,445.2296560718526,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.84269217425065, endurance=204.06000381624096, efficiency=7.558371350029248)"
[120   5],285,120,5,285,43.199999999999996,3.906724326227902,4.669313121469187,1505.9567342288508,8052.476370337625,0.20206192858820998,10.8,8.29339156356989,440.12566955832125,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.0510309503728, endurance=202.24076619312387, efficiency=7.120474031275857)"
[120   5],290,120,5,290,43.199999999999996,3.935079819301123,4.579187861615182,1517.0958474601487,8075.028787933208,0.1991266030135269,10.8,8.320373798801425,429.6575487725074,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.70965677326108, endurance=196.86028794772974, efficiency=6.39337413258611)"
[120   5],295,120,5,295,43.199999999999996,3.9633417441227863,4.61836203910029,1513.0204040171054,8108.407746862762,0.19523392719412277,10.8,8.356179895445472,430.3837331192199,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.5622910470925, endurance=198.81964164970253, efficiency=6.29132686854874)"
[120   5],300,120,5,300,43.199999999999996,3.9915058253446176,4.65720733660217,1517.3043205200925,8137.2550993064915,0.19142190664018424,10.8,8.389962686176824,425.02755939143105,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.66616471642133, endurance=196.76034319393457, efficiency=5.839520143967676)"
[124   5],200,124,5,200,44.63999999999999,3.6263688434969197,4.496213348185748,1439.584142374155,7179.747628497393,0.33268976330237765,11.16,7.371809321411691,507.35552435672355,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.75331971311309, endurance=236.02662819618445, efficiency=19.57557644742599)"
[124   5],205,124,5,205,44.63999999999999,3.6441452916822072,4.376067036852291,1447.0278405991585,7246.69452210184,0.3226459446848382,11.16,7.466122982573945,500.48710702149543,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.03730685731446, endurance=232.0832303703697, efficiency=18.366569793811248)"
[124   5],210,124,5,210,44.63999999999999,3.6511095024580413,4.4288669578696584,1442.5613534935248,7292.156623124135,0.31340473682240744,11.16,7.553959487098461,503.61346472816535,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.0648513229693, endurance=234.44452772201782, efficiency=18.10408568317827)"
[124   5],215,124,5,215,44.63999999999999,3.637075262504169,4.481046804910079,1446.3374596478359,7359.575968224431,0.30615915223130247,11.16,7.621733195751446,499.77355221144967,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.19571882871327, endurance=232.4472611067867, efficiency=17.130572275949724)"
[124   5],220,124,5,220,44.63999999999999,3.6619219016776015,4.532621511412529,1453.6146213696247,7415.001461326672,0.30090058052226026,11.16,7.671897705551063,493.272473823652,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.53349758148974, endurance=228.62747640635445, efficiency=16.111499835807837)"
[124   5],225,124,5,225,44.63999999999999,3.6815379399303936,4.422192708426152,1460.6876695165788,7498.1346931156895,0.2930578261546042,11.16,7.744974389419231,486.71260443033844,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.93377126765662, endurance=224.95130507316708, efficiency=14.82752808951469)"
[124   5],230,124,5,230,44.63999999999999,3.692103880388501,4.470852429020283,1457.1949539766704,7578.79193619861,0.28709583262852567,11.16,7.801147593763736,488.65315753155033,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.72178523388466, endurance=226.7621612976031, efficiency=14.169211000062617)"
[124   5],235,124,5,235,44.63999999999999,3.680992183321891,4.518984356243578,1460.716662592114,7655.132112015255,0.2793960340453468,11.16,7.872436945659165,485.0571969930743,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.92724572458499, endurance=224.93630937411146, efficiency=13.193641894377805)"
[124   5],240,124,5,240,44.63999999999999,3.707720844568186,4.56660959939957,1469.2063244304518,7693.405113006404,0.2748646449124974,11.16,7.914937181910057,477.95589390984713,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.02753559159207, endurance=220.5707751749891, efficiency=12.357583143265893)"
[124   5],245,124,5,245,44.63999999999999,3.7300323602843406,4.464215027810155,1474.9949402104853,7736.1479259867265,0.27002561271545455,11.16,7.960047180054929,472.99823421492226,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.74477052430018, endurance=217.62298083866074, efficiency=11.63048285196132)"
[124   5],250,124,5,250,44.63999999999999,3.744515743492414,4.509360168975846,1472.088703897121,7797.187804832266,0.26308220721947656,11.16,8.025422668423959,474.6696580374663,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.38753539693482, endurance=219.10005462204913, efficiency=11.182068018482342)"
[124   5],255,124,5,255,44.63999999999999,3.736249422103384,4.554058482861819,1482.1914744562735,7830.936248013881,0.2591585245745223,11.16,8.062928296072807,466.4936402943619,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.16398017806657, endurance=213.99032436214185, efficiency=10.339335754153542)"
[124   5],260,124,5,260,44.63999999999999,3.7685683556247653,4.5983204147764525,1487.7101045638838,7868.903486956698,0.254483707311103,11.16,8.107263174728464,461.89027399620113,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.96211879146732, endurance=211.2284466973965, efficiency=9.69970850733728)"
[124   5],265,124,5,265,44.63999999999999,3.800431217339053,4.642160207225828,1491.075290175546,7912.893935542161,0.2496297496602979,11.16,8.153077396212462,458.9065446301256,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.23360654385816, endurance=209.5543254321659, efficiency=9.118612654101526)"
[124   5],270,124,5,270,44.63999999999999,3.82946872142071,4.545210326813304,1502.6772354690138,7956.405694594572,0.24452561799420275,11.16,8.200199239921918,449.1006804475314,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=62.74697606254686, endurance=203.84004817574993, efficiency=8.147239837548748)"
[124   5],275,124,5,275,44.63999999999999,3.8508227503561585,4.586949823898507,1498.971702259679,7978.63756481899,0.24221273541054406,11.16,8.22303129983517,450.09751829064516,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=63.536994611750124, endurance=205.6555109321939, efficiency=8.123815981996536)"
[124   5],280,124,5,280,44.63999999999999,3.8782795667071923,4.628315144971793,1503.4335731270646,8001.8902004820275,0.23918960493894317,11.16,8.251776885814536,444.5217065193624,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.586203663228346, endurance=203.47059317558418, efficiency=7.696320949218149)"
[124   5],285,124,5,285,44.63999999999999,3.906724326227902,4.669313121469187,1507.1800851970995,8031.5314859834325,0.235990180800225,11.16,8.281199518298628,439.40100358979566,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=61.79219824707655, endurance=201.64596859823456, efficiency=7.249438360935888)"
[124   5],290,124,5,290,44.63999999999999,3.935079819301123,4.579187861615182,1518.3380364271216,8053.1419813657985,0.23321720805093893,11.16,8.307955333444509,428.93847966705596,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.450685318651246, endurance=196.2651715022989, efficiency=6.528392927175354)"
[124   5],295,124,5,295,44.63999999999999,3.9633417441227863,4.61836203910029,1514.1854196404345,8086.7539865216795,0.22956549097742474,11.16,8.343329718647455,429.7137951697872,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.318086568312616, endurance=198.2584597171658, efficiency=6.426775330432662)"
[124   5],300,124,5,300,44.63999999999999,3.9915058253446176,4.65720733660217,1518.4526723984152,8115.586657370468,0.22589532208064408,11.16,8.3776377936655,424.3731324996756,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.42680737609705, endurance=196.21029998636877, efficiency=5.974493800102287)"
[128   5],200,128,5,200,46.08,3.6263688434969197,4.496213348185748,1441.2888079197432,7154.46996507983,0.35975316400462726,11.52,7.353376066347421,506.25219418626347,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.35877444863057, endurance=235.1199631132928, efficiency=19.773456624340117)"
[128   5],205,128,5,205,46.08,3.6441452916822072,4.376067036852291,1448.7600030092292,7222.611415138854,0.35021929478502634,11.52,7.447468696572431,499.3559613051275,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.64051660444281, endurance=231.17140630378933, efficiency=18.544038396895356)"
[128   5],210,128,5,210,46.08,3.6511095024580413,4.4288669578696584,1444.1215116902783,7268.621205672466,0.3414329858862365,11.52,7.535264198365919,502.60585666027697,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.70520441841764, endurance=233.61805907600652, efficiency=18.282593165852813)"
[128   5],215,128,5,215,46.08,3.637075262504169,4.481046804910079,1447.876418406455,7335.8441897689,0.33459960386137977,11.52,7.602513155041214,498.78724061566857,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.84280264647232, endurance=231.63625966175587, efficiency=17.308178307440365)"
[128   5],220,128,5,220,46.08,3.6619219016776015,4.532621511412529,1455.1837143621578,7390.083504899039,0.32959212783867975,11.52,7.652728536649405,492.2828338691711,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.1772702032984, endurance=227.80886583248363, efficiency=16.296697833389082)"
[128   5],225,128,5,225,46.08,3.6815379399303936,4.422192708426152,1462.2524398920564,7473.988889878776,0.32200154242543666,11.52,7.727096019510139,485.723999026241,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.58195443242599, endurance=224.14282992774747, efficiency=14.999214666067594)"
[128   5],230,128,5,230,46.08,3.692103880388501,4.470852429020283,1458.6544375797473,7553.504699619024,0.316387523525301,11.52,7.782736985500412,487.7506745182738,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.39204278120548, endurance=226.00441308692967, efficiency=14.354218650138636)"
[128   5],235,128,5,235,46.08,3.680992183321891,4.518984356243578,1462.1418104904758,7630.215863272945,0.3089651787793995,11.52,7.855046872374871,484.1787140116327,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.60680317588897, endurance=224.19993234432624, efficiency=13.371978491417492)"
[128   5],240,128,5,240,46.08,3.707720844568186,4.56660959939957,1470.6587591406435,7669.383556725455,0.3046246294782605,11.52,7.897781751272147,477.0564171499699,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.70472510378906, endurance=219.8289566207452, efficiency=12.52273542543558)"
[128   5],245,128,5,245,46.08,3.7300323602843406,4.464215027810155,1476.4599118819601,7711.05999689011,0.2999717969758937,11.52,7.943311389238263,472.1053366397084,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.42172572290363, endurance=216.88062383174005, efficiency=11.802987085064734)"
[128   5],250,128,5,250,46.08,3.744515743492414,4.509360168975846,1473.4516973857028,7771.648691581482,0.29340585238829103,11.52,8.008295231296145,473.8535264823977,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.08576987539941, endurance=218.4065974037611, efficiency=11.361159203237147)"
[128   5],255,128,5,255,46.08,3.736249422103384,4.554058482861819,1483.5540777864344,7805.106553799249,0.28960062184882374,11.52,8.046408529217972,465.6915478709015,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.866397619423, endurance=213.30647959326961, efficiency=10.518670658208944)"
[128   5],260,128,5,260,46.08,3.7685683556247653,4.5983204147764525,1489.086349324487,7842.437227965213,0.28515135897298083,11.52,8.090716391783397,461.08861219490706,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.66378448067678, endurance=210.54287440196654, efficiency=9.881953312263754)"
[128   5],265,128,5,265,46.08,3.800431217339053,4.642160207225828,1492.4592772545036,7887.1492511390725,0.28050713149848616,11.52,8.136753415433091,458.0939946040149,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.93494748485219, endurance=208.8680068652833, efficiency=9.291040253879414)"
[128   5],270,128,5,270,46.08,3.82946872142071,4.545210326813304,1504.0945095904049,7930.432702691655,0.27566526370393,11.52,8.183718907825856,448.277408697354,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=62.44584278978709, endurance=203.14804386525273, efficiency=8.317105670628319)"
[128   5],275,128,5,275,46.08,3.8508227503561585,4.586949823898507,1500.272884380052,7952.122749749308,0.27343579027620846,11.52,8.206753717628771,449.36075425920427,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=63.25913839841703, endurance=205.01699730810054, efficiency=8.303421787982106)"
[128   5],280,128,5,280,46.08,3.8782795667071923,4.628315144971793,1504.7454659766731,7975.551401170877,0.2705707473734815,11.52,8.235355582127394,443.77918897731223,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.307721876051744, endurance=202.8306419826951, efficiency=7.872236387233607)"
[128   5],285,128,5,285,46.08,3.906724326227902,4.669313121469187,1508.5037102946765,8005.913088993232,0.2674806962529069,11.52,8.265217519351824,438.6460133781046,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=61.512622699830345, endurance=201.00350394452505, efficiency=7.416488350200515)"
[128   5],290,128,5,290,46.08,3.935079819301123,4.579187861615182,1519.6742003512934,8027.622223010498,0.26489341804778876,11.52,8.29142030771959,428.1850933463167,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.1725945966944, endurance=195.62611897734936, efficiency=6.692149853342387)"
[128   5],295,128,5,295,46.08,3.9633417441227863,4.61836203910029,1515.4697796389187,8060.172205535417,0.26149351176197017,11.52,8.32602104582815,429.00158969516895,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.04930087383229, endurance=197.64079014689295, efficiency=6.601025120567551)"
[128   5],300,128,5,300,46.08,3.9915058253446176,4.65720733660217,1519.7121961254018,8088.835703537355,0.2579301064069955,11.52,8.361004203560261,423.68380479040405,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.164693831085536, endurance=195.6079630166763, efficiency=6.149616605534757)"
[132   5],200,132,5,200,47.519999999999996,3.6263688434969197,4.496213348185748,1443.0634738456679,7126.711990591514,0.3847721608584133,11.88,7.334066770169653,505.1257172072568,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.94901791942404, endurance=234.17834254155514, efficiency=19.99835674627766)"
[132   5],205,132,5,205,47.519999999999996,3.6441452916822072,4.376067036852291,1450.557610573048,7195.598775308976,0.3757288857159432,11.88,7.427640675249373,498.2103261069094,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.22973671158431, endurance=230.22743404221052, efficiency=18.753155353114614)"
[132   5],210,132,5,210,47.519999999999996,3.6511095024580413,4.4288669578696584,1445.731621518852,7242.65765513317,0.36744889412317727,11.88,7.514456777110049,501.5893368881156,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.33485658895596, endurance=232.76699970278585, efficiency=18.487480596373807)"
