pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[120   4],265,120,4,265,34.559999999999995,3.800431217339053,4.642160207225828,1501.7475570560994,7060.97025960247,0.11403810547082353,8.64,7.179921640748867,459.68391214784225,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.94481684706612, endurance=204.29468633122443, efficiency=17.444408969551706)"
[120   4],270,120,4,270,34.559999999999995,3.82946872142071,4.545210326813304,1513.5443864312497,7088.72398597846,0.10999638801891981,8.64,7.207243724828292,449.8702629023656,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=60.45241007697187, endurance=198.56713516223195, efficiency=16.48430129147592)"
[120   4],275,120,4,275,34.559999999999995,3.8508227503561585,4.586949823898507,1510.3892840413096,7103.570917929951,0.10848748328191855,8.64,7.219068229315215,450.47047389481486,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=61.11519881488542, endurance=200.09022379133557, efficiency=16.48385452388925)"
[120   4],280,120,4,280,34.559999999999995,3.8782795667071923,4.628315144971793,1514.918959089663,7121.089909653564,0.1062188721155046,8.64,7.2352237007920355,444.880299179939,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=60.16451856622189, endurance=197.9055604230184, efficiency=16.041631459366958)"
[120   4],285,120,4,285,34.559999999999995,3.906724326227902,4.669313121469187,1518.8445432122485,7136.693870803535,0.10434242852282995,8.64,7.248194857904768,439.7379579788304,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=59.34521040208362, endurance=196.02279012662027, efficiency=15.656559066577897)"
[120   4],290,120,4,290,34.559999999999995,3.935079819301123,4.579187861615182,1529.9791524422803,7157.495428275745,0.101071097554973,8.64,7.270514995885924,429.3127000746323,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=57.0441826228524, endurance=190.73502791021372, efficiency=14.839259622635709)"
[120   4],295,120,4,295,34.559999999999995,3.9633417441227863,4.61836203910029,1526.4488987730495,7178.535932851031,0.09873093413861561,8.64,7.288449945750894,429.6732416450966,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=57.77009441281405, endurance=192.40317332334118, efficiency=14.789500355065206)"
[120   4],300,120,4,300,34.559999999999995,3.9915058253446176,4.65720733660217,1530.9763324652383,7198.029158418047,0.09622276544794107,8.64,7.306263647839489,424.20593458151734,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=56.83974289251167, endurance=190.26522537615259, efficiency=14.339434975745588)"
[124   4],200,124,4,200,35.711999999999996,3.6263688434969197,4.496213348185748,1439.595674270599,6831.521958120379,0.1722089800200209,8.928,6.997737853650107,511.6451075172164,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.75064751368457, endurance=236.02048748145685, efficiency=23.87397252207494)"
[124   4],205,124,4,205,35.711999999999996,3.6441452916822072,4.376067036852291,1447.388613592409,6874.130910700714,0.1664540401038117,8.928,7.039071335589488,504.6979880862172,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.95458549063437, endurance=231.89313665608756, efficiency=22.850265939495298)"
[124   4],210,124,4,210,35.711999999999996,3.6511095024580413,4.4288669578696584,1444.3495736122889,6904.849988790639,0.16269190942696896,8.928,7.068079128571509,506.794097477057,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.65269678491407, endurance=233.49739652555016, efficiency=22.644004166592776)"
[124   4],215,124,4,215,35.711999999999996,3.637075262504169,4.481046804910079,1448.7371749626832,6930.065287669444,0.159364716968615,8.928,7.092203623558028,502.89135314042414,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.64573970536541, endurance=231.18340899057145, efficiency=22.062204444487307)"
[124   4],220,124,4,220,35.711999999999996,3.6619219016776015,4.532621511412529,1456.2402592089795,6958.946052526363,0.1554644029654644,8.928,7.121125650740447,496.4528396076438,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.9378378703725, endurance=227.25865029190672, efficiency=21.256351445364523)"
[124   4],225,124,4,225,35.711999999999996,3.6815379399303936,4.422192708426152,1463.7119408029655,6997.889887703311,0.14998689482326025,8.928,7.160495641166171,489.9857638486163,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.2544839798807, endurance=223.39030277375684, efficiency=20.34097709497871)"
[124   4],230,124,4,230,35.711999999999996,3.692103880388501,4.470852429020283,1461.3999247488944,7028.262913126208,0.1467880217833981,8.928,7.184924722903725,491.46387264787415,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.77353717533212, endurance=224.5830871025622, efficiency=20.10724836997987)"
[124   4],235,124,4,235,35.711999999999996,3.680992183321891,4.518984356243578,1465.6910425367778,7060.891158218868,0.14252982995955693,8.928,7.216051744913035,487.65145684104357,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.81147167425635, endurance=222.3722604223227, efficiency=19.467724744464455)"
[124   4],240,124,4,240,35.711999999999996,3.707720844568186,4.56660959939957,1474.3077705803385,7086.733313271612,0.13879031503906064,8.928,7.2430440449245275,480.5382835292091,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.89652132537186, endurance=217.97170420456658, efficiency=18.67005799927066)"
[124   4],245,124,4,245,35.711999999999996,3.7300323602843406,4.464215027810155,1480.3969949865798,7111.7803647279825,0.13510440729705264,8.928,7.269177031713492,475.48378113126284,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.55671707857442, endurance=214.89283382432126, efficiency=18.03423022836716)"
[124   4],250,124,4,250,35.711999999999996,3.744515743492414,4.509360168975846,1478.459624300582,7143.566732799111,0.13165645022754655,8.928,7.295767218297211,476.62528605418237,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.98179718503638, endurance=215.86966797912086, efficiency=17.773820890025068)"
[124   4],255,124,4,255,35.711999999999996,3.736249422103384,4.554058482861819,1488.6975665311427,7171.160305712025,0.12777910376310722,8.928,7.323653528755233,468.375206076363,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.74800664448495, endurance=210.7364169482967, efficiency=16.890782483581326)"
[124   4],260,124,4,260,35.711999999999996,3.7685683556247653,4.5983204147764525,1494.3263539347774,7200.0244163683465,0.12416070470706964,8.928,7.35041156865286,463.7341451217177,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.53291612671845, endurance=207.94413873794565, efficiency=16.25709025705361)"
[124   4],265,124,4,265,35.711999999999996,3.800431217339053,4.642160207225828,1497.997466418734,7226.850148023276,0.12108863919755464,8.928,7.373291797328997,460.6381824539969,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.74535027513161, endurance=206.1343122810289, efficiency=15.75851989783638)"
[124   4],270,124,4,270,35.711999999999996,3.82946872142071,4.545210326813304,1509.7395189820747,7256.2280165817165,0.11691727937099669,8.928,7.402440779220936,450.8319092987175,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=61.2520382128262, endurance=200.4046807503857, efficiency=14.80877396381982)"
[124   4],275,124,4,275,35.711999999999996,3.8508227503561585,4.586949823898507,1506.5394478422047,7272.23110193752,0.11550778606531147,8.928,7.413976498534561,451.4685331877195,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=61.927689832143294, endurance=201.95732828307771, efficiency=14.802318307793902)"
[124   4],280,124,4,280,35.711999999999996,3.8782795667071923,4.628315144971793,1511.033065168043,7291.058261836089,0.11317400193152437,8.928,7.431141505258702,445.8881013596802,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=60.97973568771227, endurance=199.7789295027365, efficiency=14.360847437899704)"
[124   4],285,124,4,285,35.711999999999996,3.906724326227902,4.669313121469187,1514.9607372179244,7307.6823427801955,0.11122907410610364,8.928,7.445044226151499,440.7308199611199,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=60.15577670473998, endurance=197.88547162389037, efficiency=13.976173248940873)"
[124   4],290,124,4,290,35.711999999999996,3.935079819301123,4.579187861615182,1526.0472858011394,7329.866647080243,0.10772059463225128,8.928,7.469802410353954,430.3081027843217,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=57.85288923756549, endurance=192.59343584428322, efficiency=13.167547783542522)"
[124   4],295,124,4,295,35.711999999999996,3.9633417441227863,4.61836203910029,1522.4693491676205,7352.3036911033205,0.10549059974707467,8.928,7.4876274809130425,430.70811298242097,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=58.592429488024834, endurance=194.29289946188342, efficiency=13.112310478636573)"
[124   4],300,124,4,300,35.711999999999996,3.9915058253446176,4.65720733660217,1526.9531993871763,7373.409287007531,0.10298897426261143,8.928,7.506000521665063,425.25349487759627,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=57.66619162006153, endurance=192.16440468844897, efficiency=12.661367231978268)"
[128   4],200,128,4,200,36.864,3.6263688434969197,4.496213348185748,1437.1441814789575,7002.3007864887395,0.1806930671651619,9.216,7.162370314555489,511.5074786152928,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.31967791090744, endurance=237.32811942818074, efficiency=21.85968127620461)"
[128   4],205,128,4,205,36.864,3.6441452916822072,4.376067036852291,1444.9689321579617,7039.240988791099,0.17434703112949096,9.216,7.209383536370475,504.61855687404596,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.51018294984988, endurance=233.1698997090536, efficiency=20.938474215142516)"
[128   4],210,128,4,210,36.864,3.6511095024580413,4.4288669578696584,1441.8626719391407,7051.972740448601,0.1698085346143818,9.216,7.245237430657747,507.00943074529584,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.22616337135919, endurance=234.81522283583854, efficiency=20.968044538098127)"
[128   4],215,128,4,215,36.864,3.637075262504169,4.481046804910079,1446.213164248473,7078.780183758135,0.16601361231183803,9.216,7.273843920440206,503.1235423191836,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.22425520540988, endurance=232.5128377051447, efficiency=20.38644940862906)"
[128   4],220,128,4,220,36.864,3.6619219016776015,4.532621511412529,1453.6578933202738,7110.429244568426,0.16206942558448892,9.216,7.304175074589009,496.7018261537184,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.52366334382681, endurance=228.60487732658223, efficiency=19.573285483309352)"
[128   4],225,128,4,225,36.864,3.6815379399303936,4.422192708426152,1461.1039696933003,7153.434664300547,0.15650544182284037,9.216,7.345664530756363,490.21518198226397,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.84009839660537, endurance=224.73604480003257, efficiency=18.63903878562603)"
[128   4],230,128,4,230,36.864,3.692103880388501,4.470852429020283,1458.659873602674,7187.190185128532,0.15327773420237847,9.216,7.3712850668231935,491.77882542324664,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.39081584905696, endurance=226.00159359665003, efficiency=18.386415977539606)"
[128   4],235,128,4,235,36.864,3.680992183321891,4.518984356243578,1462.8462228360904,7220.477446800218,0.14891530638424036,9.216,7.404421779201783,488.0513546029442,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.44864759990243, endurance=223.83649080460896, efficiency=17.7662161984328)"
[128   4],240,128,4,240,36.864,3.707720844568186,4.56660959939957,1471.448252557275,7248.33585591675,0.14512431686326904,9.216,7.432760749181062,480.9242650264818,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.52952380332351, endurance=219.42634400336237, efficiency=16.9683972197959)"
[128   4],245,128,4,245,36.864,3.7300323602843406,4.464215027810155,1477.4634603033428,7274.692656682609,0.1414191769448319,9.216,7.4600430291684185,475.91445446461205,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.20080032621352, endurance=216.3729372336875, efficiency=16.340716904711005)"
[128   4],250,128,4,250,36.864,3.744515743492414,4.509360168975846,1475.4298903931226,7305.6039325586125,0.13785961149694673,9.216,7.488502433267776,477.16007237684016,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.64879154443972, endurance=217.40242112710226, efficiency=16.108859705298176)"
[128   4],255,128,4,255,36.864,3.736249422103384,4.554058482861819,1485.62685362015,7335.521429619193,0.1338975423431793,9.216,7.518023550561103,468.90958444817454,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.41476538211917, endurance=212.26862863741354, efficiency=15.226190428641837)"
[128   4],260,128,4,260,36.864,3.7685683556247653,4.5983204147764525,1491.2198236428853,7365.289264571022,0.13031774348847783,9.216,7.545507111481761,464.28907773763444,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.20239085667522, endurance=209.48259177786798, efficiency=14.604095103091227)"
[128   4],265,128,4,265,36.864,3.800431217339053,4.642160207225828,1494.862600794572,7392.204190807132,0.12714955558867994,9.216,7.569938553575296,461.21926055150414,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.4176335301606, endurance=207.6792193120308, efficiency=14.122407709312718)"
[128   4],270,128,4,270,36.864,3.82946872142071,4.545210326813304,1506.5627138848126,7422.910935397367,0.12287012747424537,9.216,7.6009412295089165,451.4211605776779,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=61.922767164485094, endurance=201.94601599198668, efficiency=13.185961049520243)"
[128   4],275,128,4,275,36.864,3.8508227503561585,4.586949823898507,1503.3102278668675,7438.379838787995,0.12137885171051203,9.216,7.613480726250046,452.1165816063276,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=62.612411750669345, endurance=203.53081936484853, efficiency=13.192153726105168)"
[128   4],280,128,4,280,36.864,3.8782795667071923,4.628315144971793,1507.7745575515096,7458.37469983286,0.11903544108246929,9.216,7.631299275726777,446.54540543393017,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=61.66657331927481, endurance=201.35728249341454, efficiency=12.752960889909037)"
[128   4],285,128,4,285,36.864,3.906724326227902,4.669313121469187,1511.6913829353603,7475.301678794313,0.11702928971405097,9.216,7.646181897067648,441.3926477212596,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=60.84133310608484, endurance=199.46088034731653, efficiency=12.377035884309517)"
[128   4],290,128,4,290,36.864,3.935079819301123,4.579187861615182,1522.7583513788427,7499.938660061151,0.11342411628906032,9.216,7.672516094508081,430.9469533551598,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=58.532565266725804, endurance=194.15533147145902, efficiency=11.56482669804445)"
[128   4],295,128,4,295,36.864,3.9633417441227863,4.61836203910029,1519.1210391391057,7522.452011331849,0.11118416734730585,9.216,7.691068940353394,431.4072804095836,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=59.287662598287795, endurance=195.89054526400045, efficiency=11.518598993419287)"
[128   4],300,128,4,300,36.864,3.9915058253446176,4.65720733660217,1523.5607401364011,7543.734509033822,0.10865363059900318,9.216,7.710315953753533,425.98339081890475,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=58.366476679058906, endurance=193.77365986959128, efficiency=11.081722933147079)"
[132   4],200,132,4,200,38.016,3.6263688434969197,4.496213348185748,1436.0438452675637,7102.3665783587985,0.19809985772475283,9.504,7.2643280697919135,511.1968710364768,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.57571512009858, endurance=237.91649297715495, efficiency=20.70466293922329)"
[132   4],205,132,4,205,38.016,3.6441452916822072,4.376067036852291,1443.6163752744737,7162.458762865241,0.18927249611095553,9.504,7.329610667070585,504.25002953737254,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.82156311866092, endurance=233.88545138836784, efficiency=19.543015030343767)"
[132   4],210,132,4,210,38.016,3.6511095024580413,4.4288669578696584,1440.1232295353707,7186.032280144287,0.1815920206102361,9.504,7.387602651578171,506.8383888692597,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.62844687020481, endurance=235.73967038257382, efficiency=19.47027161648104)"
