pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[124   3],235,124,3,235,26.784,3.69325466831323,4.500279849860846,1505.3539468402785,5955.225791537,0.0,6.696,6.047218867745447,472.18809131572436,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.178721500230935, endurance=202.5341990977703, efficiency=32.47517071772311)"
[124   3],240,124,3,240,26.784,3.706403470020561,4.511733862737842,1516.019673194939,5953.649728617688,0.0,6.696,6.047326928209769,464.12763300609413,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.934360598553326, endurance=197.37665737533368, efficiency=31.816615032207093)"
[124   3],245,124,3,245,26.784,3.72069539565949,4.522747919369422,1547.6439946596333,5954.620782910792,0.0,6.696,6.047367896233395,440.79143893426965,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.461577828679296, endurance=182.50220150197535, efficiency=29.827659603614965)"
[124   3],250,124,3,250,26.784,3.736347465548562,4.533349610791845,1575.7912911487456,5956.7383456110065,0.0,6.696,6.048289996367923,420.7893158744922,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=47.91898921773905, endurance=169.7653319593545, efficiency=28.10499469739861)"
[124   3],255,124,3,255,26.784,3.753710765628057,4.543751833798964,1661.9425328928219,5958.504768522307,0.0,6.696,6.049503760235299,363.848402489644,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=32.121336475519165, endurance=133.46232335068441, efficiency=23.2647426634404)"
[124   3],260,124,3,260,26.784,3.7731330596000134,4.554205599096264,1664.463197308875,5960.841876193797,0.0,6.696,6.050543867477259,362.23744626046647,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=31.68374328918909, endurance=132.456734136283, efficiency=23.096968834994374)"
[124   3],265,124,3,265,26.784,3.7952596185436107,4.564290460655897,1808.6056184218105,5962.5769660347505,0.0,6.696,6.050783864390428,279.3764343893055,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=8.68948211184851, endurance=79.61591815606644, efficiency=16.071034121390564)"
[124   3],270,124,3,270,26.784,3.821174457418792,4.5740298978115845,1804.9359667385374,5963.8330999838045,0.0,6.696,6.050458931266028,281.2910338446705,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=9.229321898190882, endurance=80.85647007416964, efficiency=16.218322157191167)"
[124   3],275,124,3,275,26.784,3.849749874109179,4.583512153122953,1801.89127240963,5964.314266418105,0.0,6.696,6.050500313656367,280.7775186446924,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=9.678893673092814, endurance=81.889586087086, efficiency=16.348616571800527)"
[124   3],280,124,3,280,26.784,3.8782795667071923,4.593257496777142,1800.008996899153,5965.251416532066,0.0,6.696,6.050749824968103,279.6768778530881,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=9.957586412407487, endurance=82.53002204802311, efficiency=16.42068066132576)"
[124   3],285,124,3,285,26.784,3.906724326227902,4.602689228761392,1801.5469481265322,5966.555359443814,0.0,6.696,6.051421685041311,276.78351743167417,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=9.72983135839495, endurance=82.00664089631658, efficiency=16.333646793413973)"
[124   3],290,124,3,290,26.784,3.935079819301123,4.6118214268334015,1802.3395181723683,5967.781190787096,0.0,6.696,6.051982338131881,274.3254443361584,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=9.612611501909656, endurance=81.73726964676878, efficiency=16.28133326854949)"
[124   3],295,124,3,295,26.784,3.9633417441227863,4.620667299055384,1799.6112856789498,5968.6817382565805,0.0,6.696,6.052664609630704,273.78448664099335,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=10.016546779613138, endurance=82.66551298159197, efficiency=16.391953325912155)"
[124   3],300,124,3,300,26.784,3.9915058253446176,4.62980857849513,1797.995708159949,5969.972452526968,0.0,6.696,6.05335025826587,272.68168738334487,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=10.256323028967913, endurance=83.21651884217893, efficiency=16.447314175090504)"
[128   3],200,128,3,200,27.647999999999996,3.6253038322989397,4.411893476136811,1465.9929201298828,5950.333960749042,0.038478825634226076,6.912,6.048571744654615,503.12931038288514,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.74400298203348, endurance=222.21721735646054, efficiency=35.168090044391114)"
[128   3],205,128,3,205,27.647999999999996,3.63304424605127,4.42563881461237,1471.031358373964,5973.429375167676,0.034104992678718596,6.912,6.070808868987504,498.7016641225113,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.62201590147939, endurance=219.6388908601883, efficiency=34.44075736084363)"
[128   3],210,128,3,210,27.647999999999996,3.6413066374271352,4.43876149137175,1475.936258996141,5996.543966431224,0.029646950024576985,6.912,6.094079477542333,494.41287529935255,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.53712416864532, endurance=217.14580947909857, efficiency=33.729941651608684)"
[128   3],215,128,3,215,27.647999999999996,3.6502306563926226,4.451909490984619,1480.8057243768135,6019.909362707428,0.025285804613323557,6.912,6.116898804624985,490.1792737659894,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.46717950769653, endurance=214.68707647166775, efficiency=33.02501778662516)"
[128   3],220,128,3,220,27.647999999999996,3.659836849872832,4.464692498941417,1485.655793826225,6038.453944952903,0.021718722364181674,6.912,6.135488048027673,486.06906130258636,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.40846858939705, endurance=212.25415860669906, efficiency=32.4064341064903)"
[128   3],225,128,3,225,27.647999999999996,3.6701055085420506,4.476935933773376,1490.548182124136,6059.495851721925,0.01766337987453554,6.912,6.157265222163448,481.9147213251226,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.34750026372453, endurance=209.8160532192145, efficiency=31.751167842183552)"
[128   3],230,128,3,230,27.647999999999996,3.6811818926376247,4.4886810058795845,1495.4515050735638,6077.408977781504,0.014431864026521087,6.912,6.1744216156500755,477.83079284706434,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.29112587118642, endurance=207.38850469083113, efficiency=31.151162285046784)"
[128   3],235,128,3,235,27.647999999999996,3.69325466831323,4.500279849860846,1500.3809217008786,6098.2299305951665,0.01045796473564377,6.912,6.196048243510398,473.70975129840264,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.23608962955938, endurance=204.964031233462, efficiency=30.509630435381233)"
[128   3],240,128,3,240,27.647999999999996,3.706403470020561,4.511733862737842,1505.1976074707234,6112.911406458377,0.007364310276965884,6.912,6.21270797571795,469.79885831853306,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.211856115437335, endurance=202.6103424489828, efficiency=29.976659754112916)"
[128   3],245,128,3,245,27.647999999999996,3.72069539565949,4.522747919369422,1510.0970290439047,6132.452279774773,0.003844298351913194,6.912,6.231939828373,465.7767273275996,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.1767326406268, endurance=200.23162853304416, efficiency=29.368366153928577)"
[128   3],250,128,3,250,27.647999999999996,3.736347465548562,4.533349610791845,1515.0048838532966,6155.4515634976815,0.0,6.912,6.253861573173649,461.7236272193972,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.14653976906611, endurance=197.86424514418744, efficiency=28.712842306143635)"
[128   3],255,128,3,255,27.647999999999996,3.753710765628057,4.543751833798964,1522.2175754867203,6157.894356396309,0.0,6.912,6.254982388601195,456.29040317293885,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.64460067999837, endurance=194.4127888696484, efficiency=28.23301362329205)"
[128   3],260,128,3,260,27.647999999999996,3.7731330596000134,4.554205599096264,1547.7416555129853,6160.079459946946,0.0,6.912,6.255629090008918,437.566135241536,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.4419985496007, endurance=182.4572083154217, efficiency=26.66692837651361)"
[128   3],265,128,3,265,27.647999999999996,3.7952596185436107,4.564290460655897,1563.4000966273,6162.254094611177,0.0,6.912,6.256034359118004,426.3695695828937,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.334394792894834, endurance=175.31593436967103, efficiency=25.71924042032781)"
[128   3],270,128,3,270,27.647999999999996,3.821174457418792,4.5740298978115845,1585.016301658983,6164.047654427974,0.0,6.912,6.255927510808934,411.28084393622663,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=46.145289240262265, endurance=165.6893691184034, efficiency=24.459265862442205)"
[128   3],275,128,3,275,27.647999999999996,3.849749874109179,4.583512153122953,1651.9029301612647,6165.444552272302,0.0,6.912,6.256592370218328,365.0630003586855,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=33.877486936506585, endurance=137.49795739984677, efficiency=20.827133709619062)"
[128   3],280,128,3,280,27.647999999999996,3.8782795667071923,4.593257496777142,1664.5688860503058,6167.020933214587,0.0,6.912,6.2572878355414,355.0027912854196,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=31.665424427791944, endurance=132.41463738976924, efficiency=20.154140736526706)"
[128   3],285,128,3,285,27.647999999999996,3.906724326227902,4.602689228761392,1666.652566935309,6168.731034179088,0.0,6.912,6.258427317833427,351.6283773251123,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=31.304737768304513, endurance=131.58577938674384, efficiency=20.024461786515218)"
[128   3],290,128,3,290,27.647999999999996,3.935079819301123,4.6118214268334015,1754.7636710982952,6170.235389144422,0.0,6.912,6.259309510637977,297.61617609865147,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=16.836599400550377, endurance=98.33799503000259, efficiency=15.74735174916799)"
[128   3],295,128,3,295,27.647999999999996,3.9633417441227863,4.620667299055384,1784.229948930124,6171.127065469942,0.0,6.912,6.259752412127412,279.3856407728123,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=12.316983374045575, endurance=87.95191665523306, efficiency=14.40626718965754)"
[128   3],300,128,3,300,27.647999999999996,3.9915058253446176,4.62980857849513,1783.887242874236,6172.113070081679,0.0,6.912,6.25990377008858,277.60978779787024,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=12.368690366092377, endurance=88.07073933148975, efficiency=14.408826763180643)"
[132   3],200,132,3,200,28.512,3.6253038322989397,4.411893476136811,1463.4624767838106,6053.652872768094,0.05539019253718417,7.128,6.156167886215864,503.46159204492807,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.3104103236313, endurance=223.51882152092514, efficiency=33.63236020037166)"
[132   3],205,132,3,205,28.512,3.63304424605127,4.42563881461237,1468.4409089649355,6079.027332895324,0.050567447117648524,7.128,6.1814056129083035,499.0496445756304,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.19790973645539, endurance=220.9622949880016, efficiency=32.88943985117338)"
[132   3],210,132,3,210,28.512,3.6413066374271352,4.43876149137175,1473.2969719899945,6103.4193145384215,0.045760692931595334,7.128,6.2072347733162045,494.7838350355113,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.11999784380743, endurance=218.48525328081118, efficiency=32.17858391089273)"
[132   3],215,132,3,215,28.512,3.6502306563926226,4.451909490984619,1478.090780447842,6127.812307761057,0.041148130191184934,7.128,6.2321350370737365,490.59830600198325,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.06285178990463, endurance=216.0559314744843, efficiency=31.479522737594287)"
[132   3],220,132,3,220,28.512,3.659836849872832,4.464692498941417,1482.8687385152175,6148.2723517653785,0.03730370507924706,7.128,6.252798828729085,486.5164407697875,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.01600232275393, endurance=213.65027122621296, efficiency=30.8501672208206)"
[132   3],225,132,3,225,28.512,3.6701055085420506,4.476935933773376,1487.664517382486,6171.167661565789,0.03307787865863476,7.128,6.276179108673059,482.41153011759,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.97201035953154, endurance=211.25117752244034, efficiency=30.18834223561814)"
[132   3],230,132,3,230,28.512,3.6811818926376247,4.4886810058795845,1492.4387623924697,6190.700107450377,0.029703642591625678,7.128,6.294609486101525,478.4035027003734,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.93937046826306, endurance=208.87817088189152, efficiency=29.585961350218838)"
[132   3],235,132,3,235,28.512,3.69325466831323,4.500279849860846,1497.2576635423145,6213.178022186925,0.025662086986832335,7.128,6.317181160071564,474.34411850668323,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.90374988665283, endurance=206.4983146144451, efficiency=28.942054005585277)"
[132   3],240,132,3,240,28.512,3.706403470020561,4.511733862737842,1501.9828942913848,6229.056684809366,0.022384736254267085,7.128,6.33528331107379,470.4833935849555,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.89471261082337, endurance=204.17954678806996, efficiency=28.409134186062122)"
[132   3],245,132,3,245,28.512,3.72069539565949,4.522747919369422,1506.794494733423,6250.409244577022,0.018780074746314573,7.128,6.355487211583827,466.50139725810396,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.87373489118473, endurance=201.833339819851, efficiency=27.794322547068226)"
[132   3],250,132,3,250,28.512,3.736347465548562,4.533349610791845,1511.6414120957115,6276.048119833753,0.014568854526962622,7.128,6.379989362572835,462.45748028547774,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.85183458460354, endurance=199.4850127466856, efficiency=27.1206329541886)"
[132   3],255,132,3,255,28.512,3.753710765628057,4.543751833798964,1516.474133885658,6300.1235632883145,0.010662268306493543,7.128,6.402759259120894,458.4757375898282,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.83943087851066, endurance=197.15850886300967, efficiency=26.47779784830791)"
[132   3],260,132,3,260,28.512,3.7731330596000134,4.554205599096264,1521.3501336096863,6327.107768429723,0.006184588216021974,7.128,6.428472219454992,454.44810275296294,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.82447956862346, endurance=194.82615058539375, efficiency=25.79747259894571)"
[132   3],265,132,3,265,28.512,3.7952596185436107,4.564290460655897,1526.1532003191157,6349.845090704902,0.002483018749908125,7.128,6.449477928676111,450.5634961876201,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.83105011972958, endurance=192.54324954789234, efficiency=25.1891965199982)"
[132   3],270,132,3,270,28.512,3.821174457418792,4.5740298978115845,1530.8945313150489,6364.68866804376,7.68598406676342e-05,7.128,6.4628087081348875,446.8486266782786,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=56.856503562756366, endurance=190.30374139914085, efficiency=24.701462001262623)"
[132   3],275,132,3,275,28.512,3.849749874109179,4.583512153122953,1536.4476452646834,6366.246020814153,0.0,7.128,6.463869098390437,440.63784453484215,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=55.72274842668325, endurance=187.698371909344, efficiency=24.356301886101782)"
[132   3],280,132,3,280,28.512,3.8782795667071923,4.593257496777142,1542.3415931210852,6368.342392519615,0.0,7.128,6.464770040872142,434.237049686866,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=54.528337761554916, endurance=184.95361600376833, efficiency=23.98650719021096)"
[132   3],285,132,3,285,28.512,3.906724326227902,4.602689228761392,1554.2709779228526,6370.501204479195,0.0,7.128,6.465837776678857,423.58936068109097,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=52.13856581073578, endurance=179.46191966640768, efficiency=23.275476820398794)"
[132   3],290,132,3,290,28.512,3.935079819301123,4.6118214268334015,1577.5975409783528,6372.09574208344,0.0,7.128,6.46637203322509,405.17980413729754,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=47.570067001278886, endurance=168.96350864834722, efficiency=21.951998568740947)"
[132   3],295,132,3,295,28.512,3.9633417441227863,4.620667299055384,1583.9107055823247,6373.496493130897,0.0,7.128,6.467383500112004,398.82998675150316,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=46.3567733695431, endurance=166.17535968239147, efficiency=21.587380145692457)"
[132   3],300,132,3,300,28.512,3.9915058253446176,4.62980857849513,1601.2987274374466,6375.627175773578,0.0,7.128,6.468108338305262,385.05698680112084,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=43.064523078404136, endurance=158.609767970042, efficiency=20.621164415567247)"
